budget,homepage,popularity,revenue,runtime,vote_average,vote_count,Age_of_Movie
0.5588170416491667,1,0.47235907664711724,0.7061848598221024,-0.7135196301389221,-0.18640656099312672,6.610696044717759,17.0
-1.8752373876097024,0,-1.2795898893957864,-1.5164968962214644,-0.9576686102627201,-0.5360679183919067,3.2188758248682006,25.0
0.6319845832006895,0,-0.06445307557867595,-1.5164968962214644,0.9466934347029049,1.2996542079516862,6.582025138892826,27.0
0.5094241979792011,0,-0.3234479985871892,0.5339770671209607,-0.6158600380894028,-0.5360679183919067,5.081404364984463,22.0
0.5588170416491667,0,-0.44254984722021296,0.5288740709311044,-1.0064984062874798,-0.2738219003428221,4.532599493153256,27.0
0.5588170416491667,0,-1.0559171136406154,0.5604355934898225,1.2885020068762223,-0.18640656099312672,4.07753744390572,48.0
0.5588170416491667,1,-0.9761926663319668,0.4949848752220471,-0.02990248579228743,-1.2353906331894657,3.912023005428146,26.0
0.5588170416491667,0,-0.5686837461637129,0.4477886513704179,0.800204046628626,-0.3612372396925167,3.9889840465642745,27.0
0.5588170416491667,1,-0.23500308072043424,0.6063234528047861,-0.9088388142379605,-0.9731446151403812,4.955827057601261,15.0
0.5588170416491667,1,0.5728261675963021,0.7297014824911927,-0.9576686102627201,-0.7108985970912967,6.366470447731438,16.0
0.5527210625506702,0,-0.4959191455018221,-1.5164968962214644,0.5072252704800684,0.3380854751050425,4.02535169073515,22.0
0.5588170416491667,0,-1.1540542372575737,0.37210146059259114,-0.7135196301389221,-1.7598826692876357,2.995732273553991,28.0
0.5808966431397441,0,-1.132060006718065,0.13569563366939294,-1.738945346658874,0.600331493154127,3.295836866004329,33.0
-1.8752373876097024,1,-1.8458587983630266,-1.5164968962214644,0.6048848625295876,-0.6234832577416013,2.772588722239781,22.0
0.5588170416491667,1,0.6734606182378495,0.5717900714673867,-0.46937065001512396,-0.011575882293737495,6.343880434126331,16.0
0.5588170416491667,0,1.2093639254167239,0.8574589463241041,0.5560550665048279,1.8241462440498555,7.596894438144544,22.0
0.556409692724186,1,1.3336348618126785,0.7552835147519248,-0.9576686102627201,0.949992850552907,8.174984532943087,17.0
0.5527210625506702,0,0.5903723419673542,0.828803407503867,-0.8600090182132009,-0.18640656099312672,6.240275845170769,28.0
0.5176112197776813,1,1.6040126917981756,0.9597204777192676,0.800204046628626,1.8241462440498555,8.679312040892672,46.0
0.5253554780723894,0,0.8859279913373647,0.7950476035509239,0.5072252704800684,0.3380854751050425,7.438383530044307,31.0
0.5527210625506702,0,0.7050087883680353,0.7351212981582603,-1.104157998336999,0.4255008144547371,6.304448802421981,35.0
0.5527210625506702,0,1.001066017997025,0.6748755305536714,-0.46937065001512396,0.25067013575534786,7.229113877793302,26.0
0.4653819697056648,1,0.4571788697293769,0.718559175587407,-0.3228812619408451,0.3380854751050425,6.814542897259958,15.0
0.5527210625506702,1,0.379244531987576,0.6746103032066955,0.018927310232472187,0.5129161538044325,7.489970898834801,26.0
0.5527210625506702,0,-0.30356735947369,-1.5164968962214644,-0.5182004460398836,-0.0989912216434321,4.77912349311153,25.0
0.5527210625506702,1,1.2778180070447087,0.6602939011581879,0.8978636386781452,1.5619002260007715,8.318254328798846,13.0
0.5527210625506702,0,-0.03020464217305834,0.6287162411515402,-0.5182004460398836,0.1632547964056525,5.786897381366708,25.0
0.5646641347017083,0,-0.216043813160329,-0.43703113286532436,-0.42054085399036434,-0.8857292757906866,4.30406509320417,13.0
0.5527210625506702,1,-0.20426243429873536,0.5455547724839466,0.3119060863810299,-0.18640656099312672,4.204692619390966,27.0
-1.8752373876097024,0,-1.0840311536114198,-1.5164968962214644,-0.9576686102627201,0.25067013575534786,2.4849066497880004,26.0
0.5527210625506702,1,0.6713244065908559,0.6172020170533634,-0.7135196301389221,-0.44865257904221206,6.226536669287466,15.0
0.5527210625506702,0,0.07689793534970926,0.6715466405562037,-0.9088388142379605,-2.284374705385805,5.41610040220442,39.0
-1.8752373876097024,0,-0.4968938204931102,-1.5164968962214644,-0.46937065001512396,0.4255008144547371,4.8283137373023015,30.0
-1.8752373876097024,0,-0.8007344875211393,-1.5164968962214644,-0.6646898341141625,0.3380854751050425,2.4849066497880004,18.0
0.5527210625506702,0,-0.4052423501613137,0.4785601221382026,-0.27405146591608553,0.4255008144547371,4.02535169073515,27.0
0.5527210625506702,1,0.08272286338832727,0.43225366136084276,-0.46937065001512396,-0.011575882293737495,4.418840607796598,35.0
0.5527210625506702,1,0.2432680559112464,0.6021839967028474,0.800204046628626,0.4255008144547371,5.568344503761097,19.0
-1.8752373876097024,1,-0.2536758883906865,-1.5164968962214644,0.11658690228199142,0.4255008144547371,5.5093883366279774,17.0
0.447071899510592,0,-0.03822673072678628,-1.5164968962214644,-0.8600090182132009,-0.2738219003428221,4.624972813284271,11.0
0.5527210625506702,0,-0.5783098390408704,0.46069952897301475,-1.0553282023122394,-0.18640656099312672,4.04305126783455,17.0
0.5527210625506702,0,-0.4392323509059494,0.5276039783086134,1.6303105790495396,-0.5360679183919067,4.30406509320417,22.0
0.5527210625506702,1,-0.3060181269428297,0.40246762531148594,1.5326509870000202,0.3380854751050425,4.060443010546419,17.0
0.5646641347017083,1,0.9177551496381267,0.7456388338450829,-0.17639187386656627,0.3380854751050425,7.203405521083095,19.0
0.5508405030765243,1,1.0246292285046354,0.6335823705727905,-0.5670302420646433,0.5129161538044325,6.805722553416985,39.0
0.5495729382641034,1,0.5269974196703142,0.5229027628680155,0.21424649433151066,0.600331493154127,6.068425588244111,12.0
0.5463540637253598,0,1.0677752348709946,0.9518322779995217,0.9466934347029049,0.6877468325038224,7.200424892944957,36.0
0.5527210625506702,1,1.330788346331096,0.9134812719629659,0.5560550665048279,0.3380854751050425,7.372118028337787,28.0
0.5463540637253598,0,0.2719371211500707,0.8313215946699811,-0.5182004460398836,0.1632547964056525,6.194405391104672,32.0
0.532702416056138,0,-0.024491330915965902,0.7179156289628591,0.9466934347029049,0.3380854751050425,4.709530201312334,24.0
0.5463540637253598,1,0.4726410329552993,0.8005609720630487,0.11658690228199142,-0.0989912216434321,6.061456918928017,19.0
0.5588170416491667,0,0.3386688129432547,0.8261424773226141,1.3373318029009817,1.0374081899026015,5.955837369464831,31.0
0.5463540637253598,0,0.13847519552042056,0.7320255667887521,-1.1529877943617586,-1.3228059725391612,5.720311776607412,25.0
0.5463540637253598,0,0.9191373332718711,0.7213552183851444,4.07180038028752,1.124823529252297,6.57507584059962,44.0
0.5463540637253598,0,0.7222366078869857,0.7378542436505132,0.7025444545791069,1.0374081899026015,6.2324480165505225,12.0
0.5463540637253598,0,0.5683164719927303,0.7648131978101858,0.3119060863810299,-0.44865257904221206,5.872117789475416,31.0
0.5463540637253598,0,0.6653496656883944,0.7428266940643422,1.190842414826703,0.949992850552907,6.274762021241939,25.0
0.5463540637253598,0,-0.18705503210040633,0.7045081131933523,1.4838211909752608,-0.18640656099312672,4.430816798843313,12.0
0.5463540637253598,1,1.639555605223171,0.7469700673717407,0.6537146585543472,0.4255008144547371,7.829232537543592,23.0
0.5463540637253598,1,0.34347867016995137,0.6841676049964618,0.018927310232472187,-0.011575882293737495,5.768320995793772,21.0
0.5463540637253598,1,0.34642661461676916,0.6245524750447154,0.018927310232472187,-0.0989912216434321,5.71042701737487,17.0
0.5463540637253598,0,-0.5629246788782724,-1.5164968962214644,1.1420126188019433,0.600331493154127,4.127134385045092,33.0
0.5463540637253598,0,-0.09889418274887206,0.5680982585426669,-1.2018175903865183,-1.2353906331894657,5.420534999272286,21.0
0.5702818700048637,0,0.7865997290579345,0.669832776959324,-0.12756207784180668,0.07583945705595789,6.313548046277095,13.0
-1.8752373876097024,0,-0.07685403606960321,0.4678999913559239,0.018927310232472187,-0.0989912216434321,5.081404364984463,10.0
0.5463540637253598,0,0.0838675955876506,0.5500792311897471,-0.8600090182132009,-0.6234832577416013,5.043425116919247,25.0
0.5463540637253598,0,0.11608683314917104,0.7203598129587536,-0.6646898341141625,-0.0989912216434321,5.4116460518550396,14.0
-1.8752373876097024,0,-0.8585129451015027,-1.5164968962214644,1.679140375074299,0.1632547964056525,4.727387818712341,27.0
0.5463540637253598,0,0.5182305232555844,0.6187262531912612,-0.17639187386656627,0.25067013575534786,6.175867270105761,25.0
0.5907787605334608,0,-0.16401177126075828,0.5746274126961307,-0.07873228181704704,-0.6234832577416013,5.308267697401205,25.0
0.5463540637253598,1,1.0055762893802869,0.6967237096746356,-0.07873228181704704,-0.3612372396925167,7.177782416195197,10.0
0.5463540637253598,0,-0.46400439672737265,-1.5164968962214644,-0.46937065001512396,-0.7108985970912967,4.290459441148391,25.0
0.5463540637253598,0,0.9313262528461228,0.6485897824761209,-0.3717110579656047,0.25067013575534786,6.775366090936392,13.0
0.5463540637253598,0,-0.7446592108902534,0.5062375806455636,-0.6158600380894028,-0.011575882293737495,4.356708826689592,26.0
0.5463540637253598,0,0.2031531925516369,-1.5164968962214644,-0.07873228181704704,0.07583945705595789,5.480638923341991,22.0
0.5463540637253598,0,0.192134451888343,0.47705389172278617,-0.17639187386656627,-1.6724673299379405,5.723585101952381,33.0
-1.8752373876097024,0,-1.691458177495233,-1.5164968962214644,-0.17639187386656627,-2.19695936603611,2.1972245773362196,25.0
-1.8752373876097024,0,-1.68795335246023,-1.5164968962214644,-0.02990248579228743,-1.060559954490076,2.1972245773362196,56.0
0.7121405308737548,0,-0.22053988709228503,-1.5164968962214644,-1.4947963665350759,-2.0221286873367204,3.8918202981106265,27.0
0.5646641347017083,1,0.6302544834331735,0.7129834661991026,-0.5670302420646433,-0.7983139364409912,6.327936783729195,11.0
-1.8752373876097024,0,-0.3347793361747081,-1.5164968962214644,0.3119060863810299,-0.18640656099312672,4.859812404361672,22.0
0.5396908209840645,0,0.14554804383809813,0.5873653188318111,1.825629763148578,0.949992850552907,5.627621113690637,20.0
0.5463540637253598,0,0.14871759042869576,0.5391550943126066,0.40956567843054914,0.949992850552907,5.3612921657094255,21.0
0.20289424825726649,1,0.29364293482383536,0.513677009711194,-0.3717110579656047,-0.5360679183919067,5.41610040220442,14.0
-1.8752373876097024,0,-0.4134333015918311,-1.5164968962214644,-0.17639187386656627,-0.18640656099312672,4.948759890378168,18.0
0.5463540637253598,0,1.196075142884403,0.5223230995392519,-0.7623494261636816,0.07583945705595789,6.492239835020471,12.0
0.5463540637253598,0,-0.19458293221871906,0.49122052097936186,0.6537146585543472,1.124823529252297,4.59511985013459,49.0
0.5463540637253598,1,0.05565857268062663,0.46218301194950345,-0.12756207784180668,-0.7983139364409912,5.262690188904886,16.0
-1.8752373876097024,1,-0.7052701974911714,-1.5164968962214644,0.3607358824057895,0.5129161538044325,3.828641396489095,19.0
0.5463540637253598,0,0.7614882756843327,0.5219465365720792,0.40956567843054914,0.3380854751050425,6.580639137284949,13.0
0.5646641347017083,1,0.39991766764377046,0.7434233996466736,0.5560550665048279,0.3380854751050425,6.218600119691729,19.0
-1.8752373876097024,0,-1.043000517057663,-1.5164968962214644,-0.3228812619408451,0.1632547964056525,3.8501476017100584,30.0
0.5430611856291293,0,0.07957733105367011,-1.5164968962214644,0.4583954744553087,0.7751621718535171,5.480638923341991,27.0
0.5463540637253598,0,0.19990433710541136,0.5765952422878785,-0.07873228181704704,-0.0989912216434321,4.812184355372417,13.0
0.5094241979792011,0,0.20794022269084567,0.7140223835235926,0.16541669830675104,-0.44865257904221206,6.304448802421981,14.0
0.5176112197776813,0,-0.22871749991719165,0.7096447091498482,1.3861615989257414,-0.5360679183919067,4.941642422609304,44.0
0.5396908209840645,0,0.700855348058999,-1.5164968962214644,-1.2994771824360374,0.8625775112032117,6.795705775173514,27.0
0.4183290570097203,1,0.460966435411046,-1.0422753925195516,-0.8600090182132009,0.6877468325038224,6.210600077024653,19.0
0.5396908209840645,0,-0.10295756488909538,0.6455229456995493,-0.5670302420646433,-0.8857292757906866,5.220355825078324,33.0
0.6000228640179917,0,-0.55328759015844,0.640197410400468,-0.07873228181704704,0.1632547964056525,4.820281565605037,25.0
0.5396908209840645,1,1.4230155034010947,0.8412318733385221,0.7025444545791069,0.6877468325038224,8.464425125877582,14.0
0.5396908209840645,1,0.34524074325235465,0.6430668509437795,0.7513742506038664,1.2122388686019916,5.877735781779639,19.0
-1.8752373876097024,1,-1.2703024582648845,0.6299109772408669,1.2885020068762223,0.7751621718535171,3.1354942159291497,16.0
0.5396908209840645,0,0.8998393183418683,0.6510536993949309,-0.7623494261636816,0.4255008144547371,7.4342573821331355,24.0
0.532702416056138,1,0.6699266188938092,0.6444254705803805,0.3607358824057895,0.25067013575534786,6.210600077024653,18.0
0.5396908209840645,0,-0.6795519627838326,0.5395269801836446,-0.17639187386656627,-0.8857292757906866,4.343805421853684,27.0
0.5094241979792011,0,-0.10853128986122113,0.5178763419712078,-0.46937065001512396,0.5129161538044325,5.247024072160486,17.0
0.5396908209840645,0,-0.5361726512729087,0.5383935564017831,0.6048848625295876,-0.2738219003428221,4.189654742026425,18.0
0.5396908209840645,0,-0.20377384987105115,0.4689000599471537,0.4583954744553087,0.3380854751050425,3.970291913552122,24.0
0.5907787605334608,1,0.8803510830833273,-1.5164968962214644,0.9466934347029049,0.4255008144547371,6.734591659972948,15.0
-1.8752373876097024,0,-1.0835341261504496,-1.5164968962214644,-0.27405146591608553,-0.5360679183919067,2.70805020110221,27.0
0.5396908209840645,1,0.14210851168673427,0.18150736486977573,-0.8111792221884413,0.1632547964056525,5.6240175061873385,15.0
0.6128583621945545,0,-0.7736852296048781,0.7079150687955452,0.3119060863810299,-0.18640656099312672,3.7376696182833684,44.0
0.49149659458252454,0,0.5206276640002206,0.31444305594632627,-0.5182004460398836,0.5129161538044325,6.16541785423142,27.0
0.5176112197776813,1,1.4824306326831744,0.9199804071144335,0.3607358824057895,1.3870695473013817,8.25712628599743,45.0
0.5176112197776813,0,1.635955917646394,0.9097994850109056,0.6048848625295876,0.1632547964056525,7.78155595923534,34.0
0.532702416056138,0,1.2580663734382753,0.8892342063225653,1.3373318029009817,0.949992850552907,7.002155954403621,49.0
0.6246376450284753,1,-0.14633343437889518,0.6037001662873869,-0.8600090182132009,-0.9731446151403812,5.017279836814924,20.0
0.532702416056138,0,0.639639532934293,0.8876741071033758,-0.3717110579656047,-0.011575882293737495,6.419994928147142,39.0
0.532702416056138,0,-0.26065369933355853,0.7871971530216468,-0.12756207784180668,-0.6234832577416013,5.214935757608986,23.0
0.5253554780723894,0,0.3648977982433131,0.875956204629912,0.5560550665048279,1.736730904700161,8.39931015075952,35.0
0.532702416056138,0,0.5163273022189501,0.7765591644979082,-0.6646898341141625,0.3380854751050425,6.591673732008658,34.0
0.532702416056138,0,0.4843066332794122,0.7719466988112798,-0.6646898341141625,0.25067013575534786,6.061456918928017,16.0
0.532702416056138,0,0.428877165046412,0.8300502579659265,0.40956567843054914,-0.18640656099312672,6.008813185442595,48.0
0.532702416056138,0,0.04309340155369138,0.8017224240161706,-0.8111792221884413,-1.060559954490076,5.3471075307174685,18.0
0.4709997047884606,1,1.2166648109487979,0.8948654811567013,0.21424649433151066,1.124823529252297,8.03689677268507,13.0
0.6000228640179917,0,0.12688615687185562,0.7497820930774066,-0.6158600380894028,-0.7983139364409912,5.402677381872279,21.0
0.532702416056138,0,0.510290332124986,0.7530182025485552,-0.5182004460398836,-0.9731446151403812,6.2166061010848646,12.0
0.6128583621945545,1,1.0896055446455968,0.7858976328544219,0.018927310232472187,0.5129161538044325,7.254884810077338,23.0
0.5176112197776813,0,0.2838275832578734,0.7770627629120244,-0.3228812619408451,-0.6234832577416013,6.093569770045136,31.0
0.6208178482185016,0,0.7461591280717027,0.7675204536661495,0.0677571062572318,0.1632547964056525,6.522092798170152,22.0
0.532702416056138,1,1.0459503536717571,0.8228692095839167,0.3607358824057895,0.5129161538044325,6.840546529288687,15.0
0.532702416056138,0,0.5234114087888775,-1.5164968962214644,0.4583954744553087,0.5129161538044325,5.950642552587727,23.0
-1.8752373876097024,0,0.5654999544361613,-1.5164968962214644,-0.02990248579228743,0.6877468325038224,6.828712071641684,16.0
0.532702416056138,0,1.776444057560117,0.8294693685639399,1.2885020068762223,1.5619002260007715,8.209308411646937,13.0
0.532702416056138,0,-0.6844793468026453,0.6844018304690469,0.5072252704800684,0.07583945705595789,4.762173934797756,24.0
0.532702416056138,1,-1.0034553333994205,0.6896034257164827,0.6537146585543472,-0.011575882293737495,3.4011973816621555,16.0
0.532702416056138,0,1.173543976585854,0.674174962122122,-0.12756207784180668,1.2122388686019916,8.189244525735901,36.0
0.532702416056138,1,1.2694867328773793,0.842545724124787,0.11658690228199142,1.2996542079516862,7.848933726364071,10.0
-1.8752373876097024,1,-0.3910952025190947,-1.5164968962214644,0.3119060863810299,-0.18640656099312672,3.970291913552122,14.0
0.18780305914050063,0,0.25890392164744036,0.6430308647868848,-0.17639187386656627,1.124823529252297,6.0473721790462776,55.0
0.532702416056138,1,1.0787614116773747,0.8274345629107615,-0.3717110579656047,0.1632547964056525,7.133295954896068,10.0
0.532702416056138,0,-0.1114203125362109,0.6633692678555055,-1.2018175903865183,-2.19695936603611,5.407171771460119,20.0
0.532702416056138,0,0.22559352403912744,0.7639581950949901,-1.738945346658874,-0.011575882293737495,5.673323267171493,24.0
0.532702416056138,0,0.7554992843254229,0.702655506428056,0.9466934347029049,1.124823529252297,6.706862336602747,12.0
0.532702416056138,0,0.4366040074183845,0.7899553675180393,-1.738945346658874,-0.44865257904221206,5.598421958998375,23.0
0.532702416056138,1,0.0007738157514522431,0.7034000586976566,-0.9088388142379605,-1.3228059725391612,5.2574953720277815,21.0
0.532702416056138,0,0.525241786892602,0.7311127833434254,-0.5670302420646433,-0.2738219003428221,5.945420608606575,19.0
0.5907787605334608,1,-0.13278354389082175,0.6555293151866078,-1.4947963665350759,0.1632547964056525,4.969813299576001,26.0
0.532702416056138,0,0.7633738486625078,0.64433317879352,0.7513742506038664,0.5129161538044325,7.140453043101158,17.0
0.532702416056138,0,0.15887900422083082,0.6511611041084531,0.16541669830675104,0.600331493154127,5.6240175061873385,11.0
0.532702416056138,0,-0.5049448953741772,0.735029383653854,-1.0553282023122394,-2.5466207234348897,5.7899601708972535,19.0
0.532702416056138,1,1.0583284468708807,0.7371115174361013,0.9955232307276645,1.4744848866510762,7.8961806086154915,11.0
0.532702416056138,0,0.46443411222411424,0.5939881797000427,0.11658690228199142,-0.18640656099312672,5.680172609017068,18.0
0.532702416056138,1,0.1455675043893347,0.6368485259032048,-0.27405146591608553,-0.7983139364409912,5.648974238161206,20.0
0.532702416056138,0,-1.2501943366373605,0.6321290775122553,0.800204046628626,-0.0989912216434321,3.2188758248682006,28.0
-1.8752373876097024,0,-0.018382088634105186,-1.5164968962214644,-0.46937065001512396,-0.18640656099312672,5.733341276897746,35.0
0.532702416056138,0,-0.028765873210376113,0.6432667241814424,0.3607358824057895,-0.2738219003428221,4.867534450455582,20.0
0.532702416056138,0,-0.2687087212714863,0.6259941460046297,-0.46937065001512396,-0.011575882293737495,4.882801922586371,47.0
0.532702416056138,1,0.38543237410077114,0.7001900527238947,-0.17639187386656627,-0.2738219003428221,6.1779441140506,16.0
0.532702416056138,0,-0.40473033968581873,0.6894544886837713,0.9466934347029049,0.7751621718535171,4.74493212836325,29.0
0.532702416056138,1,0.31776986494799436,0.7257288320387514,-1.250647386411278,-1.6724673299379405,5.755742213586912,16.0
0.5646641347017083,0,0.6561064919045152,0.7896373942266447,1.7279701710990587,0.6877468325038224,6.962243464266207,20.0
0.5312628673745629,0,0.4569424295220895,0.6434418427061005,-0.2252216698913259,0.3380854751050425,6.226536669287466,12.0
0.532702416056138,0,0.4836498042604875,0.6692128397286384,-0.17639187386656627,0.7751621718535171,6.077642243349034,18.0
0.6000228640179917,1,0.6793166534633193,0.6692132945924665,-0.46937065001512396,0.4255008144547371,6.493753839851686,22.0
0.532702416056138,0,0.6789318053953638,0.6600092465974187,-0.7623494261636816,-0.7108985970912967,6.144185634125646,13.0
-1.8752373876097024,0,0.1631976106661922,-1.5164968962214644,0.800204046628626,0.25067013575534786,5.272999558563747,31.0
0.532702416056138,0,0.9565988807296393,0.7223664412815441,-1.0553282023122394,-1.3228059725391612,6.677083461247136,13.0
0.532702416056138,0,-0.3035042410153588,0.6107863060663067,2.460417111470453,0.07583945705595789,4.1588830833596715,57.0
0.532702416056138,1,0.8085874853634549,0.677808003040897,0.9955232307276645,0.8625775112032117,6.418364935936212,18.0
0.532702416056138,0,0.29339356643339176,0.6569140462708375,-0.02990248579228743,-0.3612372396925167,5.69035945432406,10.0
0.6128583621945545,0,0.7169898681144893,0.7055029211906316,-0.8111792221884413,-0.7108985970912967,6.2766434893416445,24.0
0.5253554780723894,1,0.3556295227673453,0.6244216242650208,0.018927310232472187,-0.0989912216434321,5.796057750765372,15.0
0.532702416056138,0,0.631569364562108,0.7034131480058591,0.018927310232472187,0.1632547964056525,6.09807428216624,28.0
-1.8752373876097024,1,-0.30136463928963064,-1.5164968962214644,-0.3228812619408451,-0.6234832577416013,5.123963979403259,17.0
0.532702416056138,1,0.19943932626111374,0.6557503809797907,0.2630762903562703,0.1632547964056525,5.552959584921617,16.0
0.5907787605334608,0,0.5954021389463943,0.6597073530367696,0.2630762903562703,0.7751621718535171,6.444131256700441,26.0
0.532702416056138,1,0.056497562039490704,-1.5164968962214644,-1.0064984062874798,-1.2353906331894657,5.147494476813453,18.0
0.532702416056138,0,-0.8067000229734324,-1.5164968962214644,-0.3228812619408451,-0.2738219003428221,4.1588830833596715,30.0
0.532702416056138,1,0.7942202561871777,0.6989770787148624,0.21424649433151066,0.4255008144547371,6.548219102762372,18.0
0.532702416056138,1,1.3213074099111592,0.7123517627444399,0.018927310232472187,1.5619002260007715,8.203304026795282,22.0
0.532702416056138,0,0.4425595298631366,0.6120491521414317,-0.12756207784180668,-0.0989912216434321,5.910796644040527,16.0
0.532702416056138,0,0.38697167188978965,0.7003884734218272,0.0677571062572318,0.1632547964056525,5.8971538676367405,18.0
0.532702416056138,0,1.3134384367657965,0.6569667548942094,0.0677571062572318,0.5129161538044325,7.483806687665835,13.0
-1.8752373876097024,0,-0.6422030201066221,-1.5164968962214644,-0.42054085399036434,-0.2738219003428221,4.969813299576001,19.0
0.532702416056138,1,0.7258702157112252,0.6704387965954445,-0.46937065001512396,-0.0989912216434321,6.453624998892692,17.0
0.532702416056138,1,0.26904718301349684,0.6664541832093385,-0.17639187386656627,-0.18640656099312672,6.26530121273771,16.0
0.532702416056138,0,0.32122096204627154,0.5371627284407684,0.0677571062572318,-0.0989912216434321,6.386879319362645,15.0
0.4183290570097203,0,-0.747939758237166,0.5915810381968786,-0.3717110579656047,-0.7108985970912967,5.049856007249537,20.0
-1.8752373876097024,0,-0.017583017898726662,-1.5164968962214644,0.5560550665048279,0.3380854751050425,4.787491742782046,36.0
0.532702416056138,1,0.046252708372959986,0.6373389233090193,-0.9576686102627201,-0.7108985970912967,4.8283137373023015,16.0
0.532702416056138,0,0.24996501089843584,0.6318840171088744,-0.5182004460398836,-0.7983139364409912,5.666426688112432,20.0
-1.8752373876097024,0,-0.13918606401525585,-1.5164968962214644,-0.12756207784180668,0.1632547964056525,5.003946305945459,20.0
0.6319845832006895,0,-0.7886591518055158,0.5997873004283437,-0.9088388142379605,-0.8857292757906866,3.8066624897703196,17.0
0.532702416056138,0,0.046837132945505316,0.5618057571298912,-0.07873228181704704,0.5129161538044325,5.170483995038151,31.0
0.532702416056138,1,1.413986632410946,0.7304677481613125,-0.5670302420646433,0.8625775112032117,7.687997166393016,10.0
0.532702416056138,0,0.2638291545552688,0.5554337874562768,0.3607358824057895,0.1632547964056525,5.703782474656201,18.0
0.532702416056138,1,0.310606546713511,-1.5164968962214644,0.018927310232472187,-0.2738219003428221,5.545177444479562,28.0
0.07288907878329774,0,1.7503971639988927,0.6120289539683774,0.0677571062572318,1.8241462440498555,7.749753406274437,66.0
0.532702416056138,1,0.3168220890925755,0.6286411591511301,-0.3228812619408451,-0.6234832577416013,5.3981627015177525,18.0
0.532702416056138,0,0.7026777535934424,0.6197780228760266,-0.2252216698913259,0.5129161538044325,6.297109319933935,12.0
0.532702416056138,0,-0.30589114651030935,-1.5164968962214644,0.2630762903562703,-0.44865257904221206,4.875197323201151,19.0
0.532702416056138,0,-2.0684177319492423,0.28761020551683575,-0.46937065001512396,-1.060559954490076,2.0794415416798357,45.0
0.532702416056138,0,0.1722227402207834,0.5440826882116181,0.6537146585543472,0.600331493154127,5.564520407322694,41.0
0.532702416056138,0,-0.036875964941202224,0.5428834959746209,0.3119060863810299,0.3380854751050425,3.970291913552122,28.0
0.532702416056138,1,0.47778739297713213,0.5671164502109975,0.800204046628626,0.8625775112032117,5.814130531825066,19.0
0.49149659458252454,1,1.101148541384167,0.6815165577291968,1.9721191512228569,1.4744848866510762,8.021584533455107,19.0
0.532702416056138,0,-0.2706847869066651,0.5398376827546442,-0.3717110579656047,-0.44865257904221206,4.718498871295094,20.0
0.532702416056138,0,0.5709964017996296,0.672543938822869,-0.6646898341141625,-0.9731446151403812,6.07073772800249,14.0
0.5253554780723894,1,1.4308247591690086,0.5856776372713077,0.018927310232472187,0.6877468325038224,7.38025578842646,30.0
-1.8752373876097024,0,-0.19949030227013317,-1.5164968962214644,-1.9342645307579125,0.25067013575534786,4.48863636973214,21.0
-1.8752373876097024,0,-0.8005854038179622,0.5378265756406051,-0.2252216698913259,0.1632547964056525,3.6888794541139363,31.0
0.532702416056138,0,0.13095504900299867,0.7534939243584597,-0.42054085399036434,0.949992850552907,6.723832440821209,22.0
0.6128583621945545,1,-0.40666352646650217,-1.5164968962214644,-0.9576686102627201,-1.5850519905882459,3.044522437723423,24.0
0.532702416056138,1,-0.08452481299494062,0.7140747815906155,0.9955232307276645,1.0374081899026015,5.978885764901122,19.0
0.532702416056138,1,0.8442568210301036,0.6903296521039798,0.800204046628626,0.949992850552907,6.823286122355687,23.0
0.532702416056138,0,-0.189341522661903,0.5312313501558754,-1.1529877943617586,-0.2738219003428221,3.970291913552122,22.0
0.532702416056138,0,-0.5646291773888458,0.5372133501441564,-0.3228812619408451,-0.7108985970912967,4.430816798843313,23.0
-1.8752373876097024,0,-0.6166540461362279,-1.5164968962214644,-0.46937065001512396,-0.9731446151403812,4.795790545596741,26.0
0.532702416056138,1,-0.08040526034010095,0.5372440536630144,0.6048848625295876,0.7751621718535171,5.123963979403259,17.0
0.532702416056138,0,-0.9980265448694224,0.5225316641710429,4.462438748485598,0.3380854751050425,3.7376696182833684,61.0
0.5290760479803508,1,0.2078777130345233,0.622555086146498,0.16541669830675104,0.07583945705595789,5.820082930352362,11.0
0.5646641347017083,1,0.27218517728383146,0.511164941040059,-1.0064984062874798,-2.7214514021342797,5.484796933490655,18.0
0.532702416056138,0,0.21869426312151044,0.5710433801806828,-0.9576686102627201,-0.5360679183919067,5.342334251964811,17.0
0.532702416056138,0,-0.4648906400147318,0.5084506183540164,-0.5182004460398836,0.3380854751050425,4.836281906951478,29.0
0.532702416056138,1,0.41116833805676345,0.6058168608739412,-0.07873228181704704,0.07583945705595789,6.51025834052315,15.0
0.532702416056138,1,0.9192591465364517,0.6128117832260127,-0.6158600380894028,-0.2738219003428221,6.573680166960646,14.0
0.6319845832006895,0,-0.13174552173986723,-1.5164968962214644,-0.42054085399036434,-1.1479752938397711,4.941642422609304,22.0
0.532702416056138,1,0.9266936083237705,0.6215102779797441,-0.5670302420646433,-0.18640656099312672,6.759255270663693,17.0
-1.8752373876097024,0,-0.31070084857881425,-1.5164968962214644,-0.46937065001512396,0.7751621718535171,4.875197323201151,32.0
0.532702416056138,1,-0.9023349249262257,0.5047309031225077,0.7513742506038664,-0.011575882293737495,2.5649493574615367,20.0
0.5907787605334608,0,-0.6280357854478046,0.5941400249016874,-0.3228812619408451,0.25067013575534786,4.406719247264253,24.0
